Date,Adj Close,Close,High,Low,Open,Volume,ret_1,ret_5,ret_20,vol_20,sma_ratio_20,sma_ratio_50,rsi_14,macd,vol_z_20,range_pct,next_ret,target
2015-07-21,176.5436248779297,211.75,212.7400054931641,211.38999938964844,212.42999267578125,77965000,-0.0039511498891300345,0.005079184335239129,-0.0006604126983387193,0.008222048823145965,0.013126558882878392,0.009394954829317959,68.14316973350682,0.003227516197622635,-1.0196764851526008,0.006375471563238032,-0.0017946470528903413,0
2015-07-22,176.22679138183594,211.3699951171875,211.7700042724609,210.88999938964844,210.92999267578125,88667900,-0.0017946470528903413,0.0036085488351988992,-0.0031596420654721458,0.00822973491456844,0.011470467751971247,0.007412535659229169,62.909001669033266,0.003387981220756295,-0.791223561704504,0.004163338710040564,-0.005630000833824034,0
2015-07-23,175.23463439941406,210.17999267578125,211.6499938964844,209.75,211.52999877929688,90509100,-0.005630000833824034,-0.009985850877925695,-0.001520215078481657,0.008163043721014618,0.005852902490129486,0.0016246583002816894,58.97472289498624,0.003038536044281715,-0.7384442867483066,0.009039841862661446,-0.010371923038107078,0
2015-07-24,173.4171142578125,208.0,210.3699951171875,207.6000061035156,210.3000030517578,117755000,-0.010371923038107078,-0.02108400059742399,-0.00886280095975378,0.00846374953277248,-0.004136512355866762,-0.008669313792830646,53.64043228994783,0.0019074926202535165,-0.04173133810748909,0.013317254873422613,-0.005817477138712057,0
2015-07-27,172.40826416015625,206.7899932861328,207.5500030517578,206.25999450683597,206.94000244140625,132361100,-0.005817477138712057,-0.027282614225947466,-0.014441090712309701,0.008549134039169161,-0.009211247323634764,-0.01402351239517241,46.483523152973284,0.0005135747540868474,0.31289155715860656,0.006238254203804134,0.012283090425763588,1
2015-07-28,174.52597045898438,209.3300018310547,209.5,206.8000030517578,207.7899932861328,123544800,0.012283090425763588,-0.011428645018138783,0.019034234573273245,0.007576018768494735,0.0020201100598999933,-0.0017145092338920476,64.5103929802431,0.0003820313581758281,0.2127570157989134,0.012898279867313485,0.00687898494579442,1
2015-07-29,175.72653198242188,210.7700042724609,211.0399932861328,209.30999755859372,209.47999572753903,105791300,0.00687898494579442,-0.0028387250059506153,0.023901041868098716,0.007688097112274209,0.0077263343975957355,0.005277180273109305,66.66683988064864,0.0008225914186246294,-0.25560937176172877,0.00820797880377104,0.00023713979021589005,1
2015-07-30,175.76820373535156,210.82000732421875,211.0200042724609,209.4199981689453,210.16000366210935,91304400,0.00023713979021589005,0.0030448851493667384,0.016000102313159514,0.007520614506571219,0.007165940491590028,0.005628650697496296,61.0743239963105,0.001179067724465484,-0.6995549127739484,0.007589441456829841,-0.001517734172110874,0
2015-07-31,175.50143432617188,210.5,211.4499969482422,210.16000366210935,211.4199981689453,103266900,-0.001517734172110874,0.012019114014668153,0.015387967378444944,0.007529130016609265,0.004871608175259556,0.004231667781447124,52.78410645581001,0.001326014129482734,-0.2654144094422327,0.006128234138398294,-0.0033729907903744527,0
2015-08-03,174.9094696044922,209.7899932861328,210.52999877929688,208.6499938964844,210.4600067138672,113965700,-0.0033729907903744527,0.014507456800403107,0.0148506519669942,0.0075434530346342845,0.0007488854142370105,0.001100059551254251,46.55319800451663,0.0011594680217257645,0.12818207038719992,0.00896136585622714,-0.0019540486686271397,0
2015-08-04,174.56768798828125,209.3800048828125,210.25,208.8000030517578,209.6999969482422,81820800,-0.0019540486686271397,0.0002390333609787465,0.006537829229542602,0.007450346318547576,-0.0015305064615287467,-0.0006101619392570035,45.35858480519247,0.0008580519580605887,-1.0012750506722652,0.006925193019523204,0.00329497010087354,1
2015-08-05,175.14288330078125,210.07000732421875,211.30999755859372,209.72999572753903,210.4499969482422,85786800,0.00329497010087354,-0.0033213463843866364,0.027086215577824424,0.006281692046704795,0.0004379272086953989,0.0026454734679435266,40.89764793591174,0.0008703217723040983,-0.8048363537868004,0.007521310877169331,-0.00818754637065644,0
2015-08-06,173.70889282226562,208.3500061035156,210.4199981689453,207.6499938964844,210.2899932861328,116030800,-0.00818754637065644,-0.0117160605235892,0.016837659750276845,0.006631698236659785,-0.008567689324782024,-0.005248439835351282,35.02532277244542,0.00022089547913848348,0.8735985868002887,0.013294956521789943,-0.0019200318757968127,0
2015-08-07,173.3753662109375,207.9499969482422,208.33999633789065,206.8699951171875,208.16000366210935,117858000,-0.0019200318757968127,-0.012114249227633378,0.002265131433459855,0.006048324799403895,-0.010581905073812847,-0.006828214671795063,33.52233214656637,-0.0004500897238468065,1.058109288809135,0.0070690129467471455,0.012599618669695056,1
2015-08-10,175.55982971191406,210.57000732421875,210.6699981689453,209.27999877929688,209.27999877929688,80270700,0.012599618669695056,0.003718266992018604,0.0038138068655328983,0.006204663601991458,0.0016937394490621482,0.005641945583379604,46.27998273677506,3.3679352806864866e-05,-1.0534549166317235,0.0066011271372956185,-0.009023519122046908,0
2015-08-11,173.9756622314453,208.6699981689453,209.47000122070312,207.75999450683597,208.97000122070312,126081400,-0.009023519122046908,-0.003391382240656604,-0.009540464513120517,0.006451092097291321,-0.006870267133871066,-0.0032538804653120534,42.23230325660936,-0.0003147357874238618,1.4032111505395943,0.008194789518724621,0.001198157918810061,1
2015-08-12,174.18411254882812,208.9199981689453,209.13999938964844,205.3600006103516,207.1100006103516,172123700,0.001198157918810061,-0.005474220441527011,-0.008024472019668938,0.006461748172004067,-0.00528029273454067,-0.0019245171851720588,46.167830190464635,-0.00048819966170781574,2.815871995310336,0.018093044286933754,-0.001244466870427785,0
2015-08-13,173.96734619140625,208.66000366210935,209.5500030517578,208.00999450683597,208.72999572753903,89383300,-0.001244466870427785,0.0014878534134983301,-0.01714558423339696,0.006152003309010012,-0.005656541335169463,-0.002953755633663291,52.27258404023343,-0.0007190044629369771,-0.5909610083536246,0.007380468311577517,0.0036421847530121454,1
2015-08-14,174.60096740722656,209.4199981689453,209.50999450683597,208.25999450683597,208.42999267578125,72786500,0.0036421847530121454,0.00706906190351142,-0.014401310749513785,0.0062238200899360505,-0.0013068113143669402,0.0006483014702263201,59.346053937477485,-0.0005984397789680999,-1.2039523298101011,0.005968866445083186,0.00558681822714302,1
2015-08-17,175.57643127441406,210.58999633789065,210.58999633789065,208.16000366210935,208.7100067138672,79072600,0.00558681822714302,9.456356005377309e-05,-0.009407999873276673,0.0063776192131153086,0.004751868662026926,0.006062281862059038,54.960434977468616,-5.323519682635319e-05,-0.9903674690287275,0.011538974870783487,-0.0028966042638050027,0
2015-08-18,175.06785583496094,209.97999572753903,210.67999267578125,209.6999969482422,210.25999450683597,71692700,-0.0028966042638050027,0.006277852830142594,-0.008359231572304893,0.006351483612767475,0.0022647174497898437,0.0029076685751669995,46.67214537806963,0.0001412621938332767,-1.2595115413618625,0.004667090901414545,-0.007904998471661928,0
2015-08-19,173.68394470214844,208.32000732421875,210.00999450683597,207.3500061035156,209.08999633789065,172946000,-0.007904998471661928,-0.0028714894794982238,-0.014429398956585682,0.006565430012233977,-0.0049338841739401396,-0.0051038672764912585,40.727269271291554,-0.00034113733101949365,2.2598398608434684,0.012768761087745632,-0.020881874370692444,0
2015-08-20,170.05709838867188,203.97000122070312,208.2899932861328,203.8999938964844,206.50999450683597,194327900,-0.020881874370692444,-0.02247690666288693,-0.0295463053207905,0.007914613795442168,-0.024265568206349175,-0.02532440399677105,31.353384716046747,-0.0024326691727606952,2.3625611506003437,0.02152276983564003,-0.030102571032283754,0
2015-08-21,164.9379425048828,197.8300018310547,203.94000244140625,197.5200042724609,201.72999572753903,346588500,-0.030102571032283754,-0.05534347859486033,-0.04889466526541342,0.010029826145398274,-0.05133000387603759,-0.053509003168942804,23.93189600426348,-0.006639109778510357,3.544332324745828,0.03245209578690683,-0.04210660507320818,0
2015-08-24,157.9929656982422,189.5,197.47999572753903,182.3999938964844,187.4900054931641,507244300,-0.04210660507320818,-0.10014707240911003,-0.08361141231909375,0.013389781673383727,-0.08749237783336161,-0.09166824673801088,17.789943321691652,-0.013737303099837023,3.4285135658098276,0.07957784607416692,-0.011767754367370875,0
2015-08-25,156.1337432861328,187.2700042724609,195.4499969482422,186.9199981689453,195.42999267578125,369833100,-0.011767754367370875,-0.1081529927839957,-0.10538389859389985,0.01289583235542432,-0.09341537559622037,-0.10056138157220895,14.815009379591288,-0.020088501438912894,1.8261817260640967,0.045549199469694567,0.038393605554758015,1
2015-08-26,162.12828063964844,194.4600067138672,194.7899932861328,188.3699951171875,192.0800018310547,339257000,0.038393605554758015,-0.06653271309744191,-0.07738302912694872,0.016029154941408157,-0.05487708523782442,-0.06470150668875929,31.66097448643518,-0.020844390957559234,1.3928434362699078,0.033014491141059366,0.0247354435980216,1
2015-08-27,166.1385955810547,199.2700042724609,199.4199981689453,195.2100067138672,197.0200042724609,274143900,0.0247354435980216,-0.023042277239502806,-0.054785836969670876,0.017251134120233182,-0.028773031749369515,-0.040615870942908305,39.73521486467476,-0.019329672387307265,0.7881917506560222,0.021127070631874047,5.014667903613379e-05,1
2015-08-28,166.1469268798828,199.27999877929688,199.83999633789065,197.9199981689453,198.5,160414400,5.014667903613379e-05,0.007329934863012033,-0.05330160110773552,0.01726021315417665,-0.026061318278611578,-0.0394143549339091,35.770082489066056,-0.01831193286313993,-0.14677839280044677,0.009634675736182355,-0.008079180023520038,0
2015-08-31,164.80459594726562,197.6699981689453,199.1300048828125,197.00999450683597,198.1100006103516,163298800,-0.008079180023520038,0.04311350330642738,-0.05777202160681094,0.017303430762643034,-0.031060241091612983,-0.04596655510548242,36.0335565510424,-0.018097339654608073,-0.1444148233375835,0.010724998207186686,-0.02984778486151829,0
2015-09-01,159.8855438232422,191.7700042724609,194.7700042724609,190.72999572753903,193.1199951171875,256000400,-0.02984778486151829,0.02402940234535822,-0.08410573763241158,0.018323330738624792,-0.05590618595603447,-0.07264128051143204,30.95713138990216,-0.02060206368460582,0.5444584009552897,0.021066947149784465,0.0189812067061903,1
2015-09-02,162.9203643798828,195.41000366210935,195.4600067138672,192.4199981689453,194.6199951171875,160269300,0.0189812067061903,0.004885537162975906,-0.06978598667870572,0.018985812008352712,-0.03450206687552859,-0.05351658819030736,36.31483617499317,-0.0199996579778319,-0.27806800383542735,0.015557077365284052,0.000716389740369916,1
2015-09-03,163.03707885742188,195.5500030517578,198.0500030517578,194.9600067138672,196.25999450683597,152087800,0.000716389740369916,-0.018668249317899566,-0.061435046827239104,0.01897298755985247,-0.030745453386796795,-0.05146484037536403,35.4886369772441,-0.019529305535961043,-0.3646001683718951,0.015801566298481572,-0.01513664554070182,0
2015-09-04,160.56924438476562,192.58999633789065,193.8600006103516,191.6100006103516,192.8500061035156,207081000,-0.01513664554070182,-0.033570783401546844,-0.07386356035488506,0.01916284533390053,-0.04176909859767164,-0.06425474033499567,31.84759012150812,-0.020466736279981936,0.06265752580236388,0.011682849798971252,0.025130698600579038,1
2015-09-08,164.60446166992188,197.42999267578125,197.6100006103516,195.1699981689453,195.94000244140625,116025700,0.025130698600579038,-0.0012143731562425097,-0.06240247589650472,0.019912461195493027,-0.014466452647051153,-0.039582462593315104,38.33857284589031,-0.018268950424631294,-0.7408408242436231,0.012358823542141547,-0.01337175057320883,0
2015-09-09,162.40341186523438,194.7899932861328,199.47000122070312,194.3500061035156,199.32000732421875,149347700,-0.01337175057320883,0.015747940569134533,-0.06651648982267422,0.020004892596608388,-0.024264504282149102,-0.05144391367845602,37.65276608196315,-0.01803985889579572,-0.4649763466881488,0.02628469271348357,0.005441842591609625,1
2015-09-10,163.2871856689453,195.8500061035156,197.22000122070312,194.25,194.55999755859372,158611100,0.005441842591609625,0.0022515373720082277,-0.06255982087245837,0.020076878999313454,-0.015732716357680032,-0.045352265625872024,42.11651914521307,-0.01693453902940343,-0.37759565771425735,0.015164672597116718,0.004544448285139113,1
2015-09-11,164.02923583984375,196.7400054931641,196.82000732421875,194.52999877929688,195.3800048828125,119691200,0.004544448285139113,0.006085468344839029,-0.057126297372083634,0.02014563388879573,-0.008289331662674204,-0.04000692306804221,48.82170470855132,-0.015519013621991004,-0.7381248773860278,0.011639770666782071,-0.003710573758444302,0
2015-09-14,163.42059326171875,196.00999450683597,197.00999450683597,195.42999267578125,196.9499969482422,79452000,-0.003710573758444302,0.017757752350883393,-0.06403386138996314,0.02008997870882853,-0.008618483219599682,-0.04251316974279995,58.421744225965696,-0.01464348688168649,-1.0991226030081984,0.008060822791358287,0.012499145652838939,1
2015-09-15,165.4632110595703,198.4600067138672,198.9900054931641,195.9600067138672,196.6100006103516,113806200,0.012499145652838939,0.0052170480735234115,-0.05760010122906234,0.02030579021268994,0.006861550082531753,-0.029762426512321416,64.3940892080586,-0.012590912992268846,-0.8238022824146357,0.015267553546269156,0.008666890389039894,1
2015-09-16,166.8972625732422,200.17999267578125,200.41000366210935,198.41000366210935,198.82000732421875,99581600,0.008666890389039894,0.02767091316860326,-0.04667100778009925,0.020465860915415933,0.01811889862143845,-0.02060270193541447,58.562889869849776,-0.010201127105422175,-0.9780169829424361,0.009991008458269215,-0.0022479883713137916,0
2015-09-17,166.52207946777344,199.72999572753903,202.88999938964844,199.27999877929688,200.0200042724609,276046600,-0.0022479883713137916,0.019811069592360342,-0.04123504476281281,0.02042172673504886,0.018054084452363117,-0.022345180591892944,50.79194018412642,-0.00849572200907397,0.577845851456372,0.018074403883110938,-0.016341416548102172,0
2015-09-18,163.80087280273438,195.4499969482422,198.67999267578125,194.9600067138672,195.7100067138672,223657500,-0.016341416548102172,-0.0013922093579241679,-0.03678897055880992,0.02022393825055274,0.0033364310851780044,-0.03752677565648299,45.643280040486765,-0.008487032835130963,0.09080881362147557,0.019032929240204416,0.005167559800999699,1
